Height:420 SmoothPos:44.68% OrigPos:44.138040000000004
8.307118485242841839e-04 -3.689800000000000024e-03
1.981481070636211071e-03 -7.331999999999999976e-03
3.457368662123062267e-03 -1.094299999999999960e-02
5.263536838687864032e-03 -1.451440000000000022e-02
7.405147816033642513e-03 -1.805019999999999888e-02
9.887060150116186441e-03 -2.154649999999999968e-02
1.271463849647001647e-02 -2.500269999999999923e-02
1.589284263096666858e-02 -2.841640000000000138e-02
1.942683476930916198e-02 -3.178580000000000294e-02
2.332167590728478554e-02 -3.510889999999999844e-02
2.758242704068081252e-02 -3.838359999999999689e-02
3.221435160511602891e-02 -4.160780000000000034e-02
3.722240937646194986e-02 -4.477939999999999698e-02
4.261166135050586945e-02 -4.789630000000000276e-02
4.838737096286655631e-02 -5.095639999999999892e-02
5.455449798941554990e-02 -5.395749999999999852e-02
6.111830586577162577e-02 -5.689740000000000075e-02
6.808365314789055489e-02 -5.977389999999999787e-02
7.545590449130687438e-02 -6.258489999999999887e-02
8.323991845197635520e-02 -6.532810000000000006e-02
9.144156578501226595e-02 -6.800080000000000013e-02
1.000669196853593290e-01 -7.060049999999999659e-02
1.091220533479622806e-01 -7.312440000000000606e-02
1.186131411876816116e-01 -7.556980000000000641e-02
1.285464588392935537e-01 -7.793410000000000615e-02
1.389279782778270744e-01 -8.021440000000000514e-02
1.497640763579742018e-01 -8.240820000000000090e-02
1.610608262746795749e-01 -8.451259999999999328e-02
1.728243012228880271e-01 -8.652509999999999368e-02
1.850607768373757622e-01 -8.844280000000000197e-02
1.977763263130874749e-01 -9.026330000000000464e-02
2.109771240648836976e-01 -9.198380000000000445e-02
2.246694457275406620e-01 -9.360159999999999314e-02
2.388592632760873080e-01 -9.511440000000000172e-02
2.535528523452998950e-01 -9.651940000000000519e-02
2.687563873500388723e-01 -9.781420000000000392e-02
2.844760427051648000e-01 -9.899629999999999541e-02
3.007178916056223450e-01 -1.000634999999999997e-01
3.174881084662720121e-01 -1.010135000000000061e-01
3.347829481502312410e-01 -1.018446999999999963e-01
3.525585824339821372e-01 -1.025548000000000015e-01
3.707610611024323433e-01 -1.031410999999999994e-01
3.893367376002365710e-01 -1.036011000000000015e-01
4.082318641521340274e-01 -1.039323999999999942e-01
4.273923893231164617e-01 -1.041326999999999947e-01
4.467648689976702614e-01 -1.042000000000000010e-01
4.658737877129764393e-01 -1.041322999999999971e-01
4.850847136233277235e-01 -1.039275999999999950e-01
5.043449595173028488e-01 -1.035835999999999979e-01
5.236017391473686278e-01 -1.030982000000000010e-01
5.428026624104388409e-01 -1.024691999999999964e-01
5.618948440228687113e-01 -1.016943000000000014e-01
5.808257948454602637e-01 -1.007709999999999995e-01
5.995429267029036557e-01 -9.969680000000000208e-02
6.179934533476659775e-01 -9.846929999999999572e-02
6.361247866044376087e-01 -9.708569999999999700e-02
6.538842392617970622e-01 -9.554329999999999767e-02
6.712193221805464738e-01 -9.383919999999999761e-02
6.880799230881683437e-01 -9.196940000000000670e-02
7.044748561986033941e-01 -8.992160000000000430e-02
7.204723573928094593e-01 -8.767629999999999868e-02
7.361428413462006715e-01 -8.521420000000000383e-02
7.515570198425272075e-01 -8.251609999999999501e-02
7.667853075572033106e-01 -7.956259999999999721e-02
7.818984162739790467e-01 -7.633460000000000245e-02
7.969669587404921707e-01 -7.281250000000000222e-02
8.120614486682694588e-01 -6.897659999999999902e-02
8.272523997688367992e-01 -6.480669999999999487e-02
8.426105238259442576e-01 -6.028229999999999700e-02
8.582063345511181662e-01 -5.538250000000000117e-02
8.741104446919962800e-01 -5.008590000000000264e-02
8.903933679601051532e-01 -4.437050000000000022e-02
9.071258161391946295e-01 -3.821399999999999797e-02
9.243783029407908192e-01 -3.159359999999999946e-02
9.422213420764202763e-01 -2.448600000000000082e-02
9.607255462937209778e-01 -1.686740000000000114e-02
9.799616273764426566e-01 -8.713699999999999571e-03
1.000000000000000000e+00 0.000000000000000000e+00
