Height:140 SmoothPos:46.02% OrigPos:49.0
2.015743111141469757e-01 9.461550000000000515e-02
1.892344387732668998e-01 9.248649999999999927e-02
1.772709009004539704e-01 9.027449999999999364e-02
1.656878543565483419e-01 8.798369999999999802e-02
1.544891788783342712e-01 8.561799999999999966e-02
1.436791237013372302e-01 8.318140000000000256e-02
1.332616609370268212e-01 8.067779999999999396e-02
1.232409474462432264e-01 7.811110000000000275e-02
1.136208629657706193e-01 7.548530000000000517e-02
1.044056567311345968e-01 7.280440000000000522e-02
9.559930085380466402e-02 7.007240000000000690e-02
8.720585981993571323e-02 6.729309999999999459e-02
7.922939811568260882e-02 6.447060000000000290e-02
7.167370310314419291e-02 6.160859999999999947e-02
6.453748153672575483e-02 5.870920000000000305e-02
5.781399006439761484e-02 5.577209999999999807e-02
5.149639295944475476e-02 5.279729999999999840e-02
4.557776212046681791e-02 4.978450000000000236e-02
4.005135419543414538e-02 4.673370000000000302e-02
3.491005633357569665e-02 4.364459999999999867e-02
3.014712518286178852e-02 4.051720000000000321e-02
2.575572501657742708e-02 3.735139999999999988e-02
2.172892773332224525e-02 3.414709999999999968e-02
1.805980523169589680e-02 3.090410000000000032e-02
1.474152178498336699e-02 2.762239999999999834e-02
1.176724166646963936e-02 2.430200000000000068e-02
9.130036774754367659e-03 2.094290000000000040e-02
6.822979008437195236e-03 1.754489999999999869e-02
4.839232640803109962e-03 1.410909999999999942e-02
3.171961945137098844e-03 1.063369999999999940e-02
1.814238820038809128e-03 7.124199999999999804e-03
7.592275387932266280e-04 3.574400000000000147e-03
0.000000000000000000e+00 0.000000000000000000e+00
7.592275387932266280e-04 -3.574400000000000147e-03
1.814238820038809128e-03 -7.124199999999999804e-03
3.171961945137098844e-03 -1.063369999999999940e-02
4.839232640803109962e-03 -1.410909999999999942e-02
6.822979008437195236e-03 -1.754489999999999869e-02
9.130036774754367659e-03 -2.094290000000000040e-02
1.176724166646963936e-02 -2.430200000000000068e-02
1.474152178498336699e-02 -2.762239999999999834e-02
1.805980523169589680e-02 -3.090410000000000032e-02
2.172892773332224525e-02 -3.414709999999999968e-02
2.575572501657742708e-02 -3.735139999999999988e-02
3.014712518286178852e-02 -4.051720000000000321e-02
3.491005633357569665e-02 -4.364459999999999867e-02
4.005135419543414538e-02 -4.673370000000000302e-02
4.557776212046681791e-02 -4.978450000000000236e-02
5.149639295944475476e-02 -5.279729999999999840e-02
5.781399006439761484e-02 -5.577209999999999807e-02
6.453748153672575483e-02 -5.870920000000000305e-02
7.167370310314419291e-02 -6.160859999999999947e-02
7.922939811568260882e-02 -6.447060000000000290e-02
8.720585981993571323e-02 -6.729309999999999459e-02
9.559930085380466402e-02 -7.007240000000000690e-02
1.044056567311345968e-01 -7.280440000000000522e-02
1.136208629657706193e-01 -7.548530000000000517e-02
1.232409474462432264e-01 -7.811110000000000275e-02
1.332616609370268212e-01 -8.067779999999999396e-02
1.436791237013372302e-01 -8.318140000000000256e-02
1.544891788783342712e-01 -8.561799999999999966e-02
1.656878543565483419e-01 -8.798369999999999802e-02
1.772709009004539704e-01 -9.027449999999999364e-02
1.892344387732668998e-01 -9.248649999999999927e-02
2.015743111141469757e-01 -9.461550000000000515e-02
2.142865458116245958e-01 -9.665769999999999917e-02
2.273669860048596059e-01 -9.860910000000000508e-02
2.408116595823824313e-01 -1.004656000000000021e-01
2.546164096833529178e-01 -1.022229999999999944e-01
2.687771718216160899e-01 -1.038773999999999947e-01
2.832899738857024841e-01 -1.054245999999999933e-01
2.981507513894572914e-01 -1.068603000000000053e-01
3.133505439884025634e-01 -1.081801000000000013e-01
3.288613621528810316e-01 -1.093789000000000011e-01
3.446500433708561961e-01 -1.104528000000000038e-01
3.606837946290332164e-01 -1.113973999999999936e-01
3.769295457900609936e-01 -1.122083999999999998e-01
3.933545038406445205e-01 -1.128813000000000039e-01
4.099255986434328092e-01 -1.134116000000000013e-01
4.266099448104455072e-01 -1.137946999999999986e-01
4.433745645790169720e-01 -1.140257999999999966e-01
4.601864801864815058e-01 -1.140999000000000041e-01
4.797805373044781163e-01 -1.140121000000000051e-01
4.993530804592813399e-01 -1.137573000000000056e-01
5.188654920869592013e-01 -1.133306000000000036e-01
5.382795849028433333e-01 -1.127269999999999939e-01
5.575569564826334812e-01 -1.119416000000000022e-01
5.766592044020295571e-01 -1.109696000000000016e-01
5.955479262367314730e-01 -1.098062000000000066e-01
6.141848271322549735e-01 -1.084467999999999960e-01
6.325315046642997485e-01 -1.068868000000000040e-01
6.505516002350691940e-01 -1.051215999999999956e-01
6.682554405468960068e-01 -1.031384999999999941e-01
6.857003603116906820e-01 -1.009125000000000022e-01
7.029455229282347561e-01 -9.841619999999999535e-02
7.200500917953102098e-01 -9.562210000000000154e-02
7.370732303116986905e-01 -9.250300000000000189e-02
7.540742094459982336e-01 -8.903139999999999665e-02
7.711120850271742100e-01 -8.518000000000000571e-02
7.882462355936403764e-01 -8.092209999999999681e-02
8.055357169743628809e-01 -7.623090000000000421e-02
8.230398001379393147e-01 -7.108029999999999904e-02
8.408176484831514363e-01 -6.544450000000000267e-02
8.589284254087808934e-01 -5.929849999999999705e-02
8.774314018834257212e-01 -5.261770000000000336e-02
8.963857413058673451e-01 -4.537800000000000167e-02
9.158507146447036895e-01 -3.755610000000000198e-02
9.358853777289006803e-01 -2.912910000000000152e-02
9.565490015270559088e-01 -2.007499999999999910e-02
9.779008570077669660e-01 -1.037219999999999982e-02
1.000000000000000000e+00 0.000000000000000000e+00
