Height:60 SmoothPos:44.88% OrigPos:44.0
2.173915059590812993e-01 1.017739000000000005e-01
2.045050299729775645e-01 9.950520000000000198e-02
1.919914694151423629e-01 9.713629999999999487e-02
1.798556746113060545e-01 9.467369999999999952e-02
1.681023093362094267e-01 9.212389999999999468e-02
1.567359440890983557e-01 8.949340000000000073e-02
1.457613359202083736e-01 8.678869999999999640e-02
1.351831486042802122e-01 8.401609999999999634e-02
1.250061391915494036e-01 8.118229999999999891e-02
1.152349714567567074e-01 7.829360000000000486e-02
1.058742158991480137e-01 7.535659999999999581e-02
9.692872284445368247e-02 7.237780000000000602e-02
8.840306279191963157e-02 6.936349999999999461e-02
8.030199279178140692e-02 6.632040000000000157e-02
7.262989679229527040e-02 6.325459999999999416e-02
6.538556221202865282e-02 6.016880000000000145e-02
5.856199338887046330e-02 5.706209999999999755e-02
5.215219466070959708e-02 5.393320000000000058e-02
4.614879726345571392e-02 5.078119999999999856e-02
4.054480553499772294e-02 4.760489999999999861e-02
3.533285071124526999e-02 4.440329999999999971e-02
3.050593713008726421e-02 4.117520000000000208e-02
2.605678930292818635e-02 3.791970000000000063e-02
2.197831829216211064e-02 3.463560000000000250e-02
1.826324860919351437e-02 3.132189999999999974e-02
1.490449131641648738e-02 2.797739999999999949e-02
1.189486420073030890e-02 2.460129999999999956e-02
9.227185049034261621e-03 2.119230000000000072e-02
6.894178372732807231e-03 1.774950000000000139e-02
4.888848509714859188e-03 1.427220000000000051e-02
3.203919971384879169e-03 1.075860000000000011e-02
1.832303820136963737e-03 7.209600000000000036e-03
7.667245673755774963e-04 3.621999999999999786e-03
0.000000000000000000e+00 0.000000000000000000e+00
7.667245673755774963e-04 -3.621999999999999786e-03
1.832303820136963737e-03 -7.209600000000000036e-03
3.203919971384879169e-03 -1.075860000000000011e-02
4.888848509714859188e-03 -1.427220000000000051e-02
6.894178372732807231e-03 -1.774950000000000139e-02
9.227185049034261621e-03 -2.119230000000000072e-02
1.189486420073030890e-02 -2.460129999999999956e-02
1.490449131641648738e-02 -2.797739999999999949e-02
1.826324860919351437e-02 -3.132189999999999974e-02
2.197831829216211064e-02 -3.463560000000000250e-02
2.605678930292818635e-02 -3.791970000000000063e-02
3.050593713008726421e-02 -4.117520000000000208e-02
3.533285071124526999e-02 -4.440329999999999971e-02
4.054480553499772294e-02 -4.760489999999999861e-02
4.614879726345571392e-02 -5.078119999999999856e-02
5.215219466070959708e-02 -5.393320000000000058e-02
5.856199338887046330e-02 -5.706209999999999755e-02
6.538556221202865282e-02 -6.016880000000000145e-02
7.262989679229527040e-02 -6.325459999999999416e-02
8.030199279178140692e-02 -6.632040000000000157e-02
8.840306279191963157e-02 -6.936349999999999461e-02
9.692872284445368247e-02 -7.237780000000000602e-02
1.058742158991480137e-01 -7.535659999999999581e-02
1.152349714567567074e-01 -7.829360000000000486e-02
1.250061391915494036e-01 -8.118229999999999891e-02
1.351831486042802122e-01 -8.401609999999999634e-02
1.457613359202083736e-01 -8.678869999999999640e-02
1.567359440890983557e-01 -8.949340000000000073e-02
1.681023093362094267e-01 -9.212389999999999468e-02
1.798556746113060545e-01 -9.467369999999999952e-02
1.919914694151423629e-01 -9.713629999999999487e-02
2.045050299729775645e-01 -9.950520000000000198e-02
2.173915059590812993e-01 -1.017739000000000005e-01
2.306463268742077188e-01 -1.039360000000000006e-01
2.442648289436160636e-01 -1.059848000000000040e-01
2.582422551170707181e-01 -1.079138999999999932e-01
2.725739416198311171e-01 -1.097168000000000032e-01
2.872552246771564177e-01 -1.113867999999999941e-01
3.022813472388110601e-01 -1.129172999999999982e-01
3.176430750308084083e-01 -1.143021000000000037e-01
3.333120523027249260e-01 -1.155367999999999951e-01
3.492553528048910616e-01 -1.166182999999999942e-01
3.654402368386268085e-01 -1.175430999999999976e-01
3.818335916032730704e-01 -1.183078999999999936e-01
3.984025841246551791e-01 -1.189095000000000013e-01
4.151143814285983558e-01 -1.193443000000000004e-01
4.319359639899381653e-01 -1.196089999999999931e-01
4.488344988345001063e-01 -1.197000000000000008e-01
4.681312730470262307e-01 -1.196138000000000062e-01
4.874407956941150255e-01 -1.193469999999999948e-01
5.067253526568521460e-01 -1.188958999999999988e-01
5.259476547641421806e-01 -1.182572000000000068e-01
5.450700941340257399e-01 -1.174274000000000012e-01
5.640552753584529011e-01 -1.164030000000000065e-01
5.828656967924185084e-01 -1.151806999999999970e-01
6.014637505539635054e-01 -1.137569999999999970e-01
6.198120412350375252e-01 -1.121285999999999949e-01
6.378731734275906451e-01 -1.102921000000000040e-01
6.556115577518024651e-01 -1.082440000000000069e-01
6.730378179031416552e-01 -1.059714999999999963e-01
6.902087906523661776e-01 -1.034516000000000047e-01
7.071832250354184168e-01 -1.006607000000000057e-01
7.240198700882405358e-01 -9.757499999999999507e-02
7.407775810837298192e-01 -9.417079999999999895e-02
7.575150008208736407e-01 -9.042440000000000200e-02
7.742908783356143854e-01 -8.631220000000000558e-02
7.911641751378040155e-01 -8.181070000000000009e-02
8.081934277894751162e-01 -7.689640000000000364e-02
8.254375978004795389e-01 -7.154610000000000136e-02
8.429554342067595574e-01 -6.573660000000000614e-02
8.608055798073027676e-01 -5.944490000000000191e-02
8.790468898750063431e-01 -5.264800000000000035e-02
8.977381134458123357e-01 -4.532339999999999980e-02
9.169379995556633522e-01 -3.744839999999999974e-02
9.367054034774562332e-01 -2.900060000000000138e-02
9.570989680101785746e-01 -1.995800000000000005e-02
9.781776546636822278e-01 -1.029839999999999922e-02
1.000000000000000000e+00 0.000000000000000000e+00
